stencil thickness,aperture diameter,paste volume per aperture,paste roll bead size,residual paste allowed,squeegee pressure,squeegee speed,squeegee angle,bga pitch,bga ball diameter,solder ball height,p and p placement accuracy,paste viscosity,particle size distribution,mask dam width,oxygen level,ambient rh,ionic contamination,preheat zone temp,preheat zone time,soak zone temp,soak zone time,peak zone temp,peak zone time,cool down zone temp,cool down zone time
0.09973720411089397,0.33623461953085804,0.03976560024557379,3.820826880047162,5.408809751442795,0.31783422280783,61.310813389142076,61.04122952829036,0.9727725974058603,0.4038646567123778,0.3978394347440996,-16.74321777133702,236.92619641406364,26.41051711701701,0.10496609361129863,986.3283235137278,37.77837638320644,0.8666902414653705,177.23273608650334,84.98620338226617,210.76061449118254,102.52957516887307,255.36453778725868,51.571382454057485,170.16662623440246,95.92634863111432
0.10199000109237898,0.3366760932143008,0.03879227668036545,3.9991007964938117,4.940838769603089,0.2810314712647375,67.16926896102267,64.26809788336355,1.0122346237909374,0.3987447403636174,0.4078746560729855,2.8122641919777274,194.65728357227533,28.282179272650907,0.09488715092763428,992.1073880580607,34.111917246709226,0.8553534578955715,174.6066418956969,86.64193255986648,210.94596573482843,78.09537896613888,254.2796540491793,45.502844299780236,178.0045411603877,74.75884618714106
0.1011578411025983,0.3439416970220036,0.03999541357133624,4.154147496165614,4.995325141373987,0.31846401913232036,74.8474131330505,62.81648440254326,0.9531013312716469,0.3877338778902063,0.40744036924552685,-4.860498291584601,194.49744859052615,29.005809325384085,0.10366633884306856,990.5724782852105,42.816724968998976,0.9246739172153136,173.78523651987325,101.34322602361651,208.32534855505486,96.00666161033513,256.71401121268786,49.033887187694596,174.8899637743166,80.98466708210861
0.10016930627658058,0.3371816874024992,0.03977441732006448,3.8325117085503266,5.147943768483123,0.2916930857249907,72.45700229989521,59.16442700272009,0.9758564099223557,0.40285825879075887,0.412657001768366,5.126062321883129,214.80433473657789,28.93476426244872,0.10478839524399114,988.1729091009869,33.92734341643422,0.9451780831746488,176.82648795242835,88.84023304126292,207.88100152327934,65.54338052479643,254.77396170447722,35.29705783019257,172.78944762265624,88.94834809302246
0.10163996097036473,0.34475901389972186,0.0397642592434845,4.0199025072931365,4.850946902479213,0.2961255507453809,63.341662036778786,60.50568222913359,1.024676138545661,0.3976098268807229,0.40765442940441265,-11.313108954066236,226.9790287525951,29.427522236554417,0.09883863606935483,992.2162411266565,44.155776010177924,0.9761880901939382,173.31370044407228,90.38451079317278,210.79519806864147,99.32430762009932,256.2796926211689,36.479554456026605,176.27269422234673,123.02974530660305
0.09625302558018925,0.3239807386899731,0.039282751152465704,4.080832174829782,4.944643426330355,0.2930097865268148,71.46483700911459,58.66559770054412,1.0180321214056396,0.40151540467160085,0.39155657468433847,0.8510231263000267,236.62193645891773,29.04681854064489,0.09549714695617567,995.2820961668712,46.66022611624458,0.9153637885637267,175.68301140857042,102.12601925203599,210.33588637258183,91.64984825298289,256.1358536609477,37.39549056557203,177.5293886916809,94.67202330271718
0.09833247571610831,0.33556494626212036,0.040210817069899395,3.8557753159936237,5.353763191383865,0.2889243841352726,58.218041623604705,59.23096866901347,1.0131000903814993,0.40387629446198964,0.4038222397675546,13.272950591208648,211.41931569944305,31.84488875202112,0.09864515113018801,990.9591365158816,44.20640189993752,0.8976732820326482,175.67458200396925,78.78263585832619,207.11064737392758,102.39822081655113,255.76699532669696,40.75833260715634,174.42265219952307,85.43057056260967
0.10070464929635892,0.34272474236506334,0.04098275899496026,3.9831353347860783,5.210069061486568,0.29018267352584115,56.877109794834965,59.003017209110205,1.0120460902766997,0.39610414108832964,0.39585986558195063,-2.2523919638765255,194.74467698217418,24.16302092307028,0.1061762770704645,989.787860574057,41.379340841302856,0.838523585689661,173.16483784233276,89.20388424308612,209.50114566066773,83.30974582283389,255.9303548396895,43.572964354397556,175.87080783737767,83.32786141480572
0.09724697113244403,0.3356526497275278,0.03983117098192351,3.95634932307378,4.972734033207996,0.2931881967473788,71.0397846132347,61.055869117016236,1.0079450848166573,0.3978219169295032,0.3953187196706545,-4.881324901014732,176.9682804407585,34.099534022140325,0.09920223038720696,989.8474784512485,38.14587288429922,0.8439880431156304,176.90786150677502,106.69565692627235,210.45600080677457,77.21062355059351,256.8699168606041,52.97153435978164,174.6473058172663,97.17738111316594
0.09822167626300575,0.3369089183264739,0.040585137778751154,4.110057824128358,4.890074463821234,0.2877484420308421,69.26459388443818,62.64513342202391,1.026642406660614,0.4042240162133733,0.39887550555970347,-13.080730816376308,212.7098831208758,25.410194267932166,0.10197776341058448,995.3517882329312,41.263123635124664,0.9576051138739956,175.3761747778276,82.4757799544925,210.63537629736234,100.74973761927288,256.7088458711799,46.12427842759448,175.45258403344704,88.73446521388732
0.09833842067096206,0.345092000307779,0.04007989924348275,4.142676608776197,5.011427899678098,0.2937117830003395,66.11185181137601,59.4691340395179,0.9953016561901684,0.3902609148062321,0.40574614658561753,-9.661453390771527,202.4487440536272,23.609678874855398,0.09946627182273855,985.2385673455423,42.745822010531136,0.9216097203688951,174.46227305109366,89.34520391654463,206.92139519656143,100.90561765648526,255.93877895128784,35.70968037130078,172.62485247018415,78.78817239714249
0.10216201988959552,0.3251081590092321,0.03817808386873112,4.152324529849647,5.342628516317256,0.30187289640852516,72.04070005173921,63.980053452036906,0.9910366174987219,0.3953397816290479,0.387772888846321,9.50128536590984,196.81493130482087,34.26861946222611,0.09565134394634163,989.89401644057,40.50325492892023,0.9057230134866244,175.93676637137816,103.7086938465772,208.98161850002404,95.23040607160665,257.35524821217376,46.98002019848991,173.96685527747877,78.29225789259003
0.09891349535045513,0.3434979912412437,0.041076993542810934,4.0677112425077135,4.858722489628305,0.28321383311064896,71.10018272857305,57.51456378691724,0.9564871153378429,0.40123477835650656,0.39572513329891024,-19.166183722433903,221.97724685975578,32.256221250408494,0.0999389733792042,988.7039429355601,40.140858739334796,0.9457897386124783,176.91654361329267,109.10166500594384,207.33640289868336,85.27510864899338,253.44966663946707,39.578175284310106,175.8308224407905,79.39913576866321
0.10292543951992743,0.3393892541428384,0.040907884517486906,3.966796202796764,4.616563887133234,0.299271517847694,69.36273734866928,59.27534369945712,0.9849805505751542,0.4083890892707078,0.39599707743357415,-26.190124821667325,179.66359268999753,34.22979925506255,0.09993211787570043,989.1708742575277,42.8487034081083,0.8952828931673327,175.33561742142226,92.4705836088046,209.80648891588865,67.82392194705899,256.02018460573476,32.4944962598196,174.09562155348436,92.51562672382062
0.10256244661099816,0.33958011873618393,0.03865028729971763,3.966903264509162,4.967343271558115,0.300150735145628,62.26770407595401,60.55195315145186,0.9843293740338154,0.4018986514452949,0.39773287995036277,-19.020108244181333,199.6918804144883,36.69878156074055,0.10062808097116696,983.355606694082,40.89937552750948,0.8908144794440735,175.4413926428822,103.33992927881346,212.0795229241129,88.39092032440873,252.6021349268555,42.00890173923184,175.58812014029374,99.55155345650317
0.09845369658681574,0.33962059740802475,0.0392240068908807,3.8687185051114747,5.040860341972683,0.3037522642442646,70.70824501928725,61.04682811395874,0.9861793429524447,0.3990920037191501,0.4031341004113418,-6.777598395650943,162.0279357890085,29.645179518111775,0.10053960630285083,993.8588588730867,38.49111938906651,0.9088032645131859,172.7771458136466,85.54513342664629,210.01982384414129,93.62476357296742,254.46287765723847,50.35377528605002,174.35460366548847,87.61855371243044
0.09912939559733525,0.34325808339796016,0.042610414573744114,3.9783143956774034,5.5193736045870665,0.29716549342468385,67.14914088564376,59.59398087960612,1.0081492592493677,0.40139732191714717,0.4033405300230246,-7.288344190531086,198.68938180547553,29.367002509083328,0.10146051756822319,994.6994252517227,42.956308139034796,0.924169387565113,175.41837893962997,99.32695489803855,211.78728154509324,93.93288349407058,255.96316786148535,42.48310877990274,174.50395469276702,105.62424152523332
0.09767835401426836,0.34417878596063023,0.041258903575963464,3.9949585365080846,4.944823734094428,0.30692201015677767,66.507241947543,58.596388391565455,1.0009088369650088,0.3995821678781823,0.38698916851472587,4.771054177292921,173.5569081684922,27.073006259165822,0.1029554380066631,987.0381812331666,33.06529719556196,0.8983645618310223,174.7711551690801,102.49535159994727,209.55619830792628,81.66334832931491,256.3445228902158,44.68795410081231,179.0529546337646,81.70883997595786
0.09961450598591799,0.3414180137764226,0.04141356132774748,3.9150415577211297,5.059067718730502,0.28992476384805727,67.09317311967499,57.87375379857574,1.0104738142340182,0.3996963416715511,0.4015144605517766,4.311716547448696,180.3180556752411,25.458293404058725,0.10667817118807771,992.2224936379366,39.32460490474577,0.8826203579115807,174.16293326841657,92.44695234353165,210.5576066667283,78.55201410747976,254.31659499518085,41.640624504583215,174.30277033156167,84.14837618260381
0.09991502065414977,0.3369842263289373,0.042023248133076604,4.133814653223289,5.132620505443828,0.3081568285968876,65.56022241658223,60.64987448144083,0.9842754522510311,0.3997525839056859,0.3884601485954196,0.6583109656220952,180.20926499376185,31.613617054828204,0.09670138077325093,986.6162596090285,37.338300233105805,0.8135983042470114,175.786993456629,86.26836285236168,207.61878005036928,98.32887264579021,256.7774069276617,46.002115088837535,173.59255492936748,73.5788341402028
0.09956858205541635,0.3387423014501452,0.04031816817349146,4.089372805854639,5.030348919694552,0.310748147738874,73.95938410422649,61.09093106423106,1.0126396531113917,0.396453100474961,0.39504887538763994,-6.068429930670477,206.38648867662678,30.461785350394788,0.10226634408447796,993.70009286395,39.70670492665727,0.8793499835301593,174.91191665276986,90.91158754628195,209.28624980160666,85.52942893245182,252.51297614068227,42.61737515284786,172.78957345415557,82.61502929301102
0.1009753585616827,0.33602004296446064,0.03959790076437975,3.7674786119405606,5.108523230454239,0.31822635634910823,65.58476020319893,60.38758447228661,0.9990422407215516,0.4041812962249691,0.409610500641536,-1.5173985837828325,211.03491922982064,26.494579803297334,0.0953678476965105,986.7770823959718,42.73497605005624,0.8976691955480194,174.52711481630385,89.66099863556391,207.08489053585552,88.81170785711862,255.92525403639172,48.256930976977394,176.17425664450877,81.55472343699569
0.10260768791219156,0.32934836642548476,0.04007425844145053,4.050829693275696,4.872624704621284,0.29081610558632603,78.80480471750988,61.17324941239584,0.9739104486596788,0.3968420187691272,0.4034635617380116,13.426803669452363,203.50865329430482,32.67854970472935,0.10088595755879323,989.3507179099389,36.31177098861367,0.946013920111334,174.445355176142,85.17209206745027,210.4228728627481,95.34695296419937,254.50729178002075,47.735147927690264,174.376370467898,87.82536684578393
0.09970210226002706,0.3292746424107548,0.03989926645240751,3.987161740530749,4.973836953113659,0.30198662657194913,64.0294621312804,63.3007234261394,1.0049945415658394,0.3862382833724148,0.3994151437444576,10.532774988354662,229.60789196218425,29.143191231494754,0.0995510621973411,990.1363220868624,39.87839750849238,0.9096445321709141,173.97641451744485,87.58562932171986,210.31335346836414,75.98027656828448,257.5385190010899,39.392957365752345,175.14663694812907,83.11579514491376
0.09900527072024705,0.3416776499712227,0.043108926813782124,4.079907023393766,5.353633779790505,0.3009490318612478,61.10812893841926,59.04368579706281,1.0197362451431784,0.4002884883744213,0.39980699346300497,-4.156998896334149,194.68365524103734,26.422425175959674,0.10481861091477476,986.0463933868947,41.64572980256312,0.8402088487166071,172.1233362813181,100.22762245616642,212.05951414554323,80.45185800538162,256.00980365444286,50.878671698607555,174.65177280200294,77.97899925965703
0.09745018618995438,0.3382149291679507,0.040107717181795996,3.8763699022093974,5.176495516826489,0.3391999360423444,78.32349035928277,59.71334463971962,0.9902674713975724,0.3961142555728544,0.4022243708094472,7.4274338717973,190.56741178897315,29.00513296960893,0.1011912392332692,995.7130423191151,36.912420618333904,0.9252062024678428,173.79290938290856,90.34850213852563,209.92613006816754,77.16329951024483,256.70010294370013,48.28417389397896,172.94801881039166,86.92011554794463
0.09737473154206401,0.3400161091292333,0.03927820343984986,3.8701985141869293,4.846831028061037,0.29121434515625266,67.84833249921246,60.987128617729,1.0039662937879765,0.39470388701369147,0.4060086032399454,38.71370882208609,218.66322602439905,25.42188761135885,0.10003289753388594,989.4879324510594,42.014232610236384,0.9143033701356836,175.01126748622306,97.56627704205461,207.75740787650693,99.1545803591538,255.05557772613216,32.99648615410365,173.3268923778406,82.14999669018293
0.10041978856349065,0.33260250397204894,0.03889514060223119,3.744576293015664,4.954677499778473,0.29441434689964224,64.12963047145638,56.42721410000756,1.000786702573245,0.4003870710343909,0.3951695208294757,9.358783887988979,187.3315792304917,29.766178738712938,0.09810985576334999,989.335347286959,40.353137265129675,0.9156560458387877,174.73298957961202,96.22780798897489,212.33837872040306,92.62913460874337,254.1529955313445,34.7771062060973,173.57483129744043,100.56800042224282
0.09877374964372727,0.33531686930627685,0.03811674842408075,3.9445606337945724,5.022560948124054,0.2882284135325399,73.02410724381487,58.93277625106776,1.001067291955946,0.3876290948187649,0.4049774699291656,-8.346098907338185,229.82286712795397,31.72619286812742,0.09852174500143789,993.3430053405234,32.04975027253862,0.936299002724521,173.38954373057896,85.78047896589729,208.7404478617312,98.22237653771548,253.8769933425336,43.46434665164399,175.8228253796611,87.76022761450982
0.09908173582966973,0.34339077622029757,0.03959513815724599,3.851156380322127,4.9826122396610435,0.30001685235013376,66.8812422727787,58.33549673282936,1.025846860367889,0.3964807984182563,0.40093278838055263,3.9545691887975862,162.46315215426216,26.888514533133048,0.1035460269978898,985.4634603299116,38.33875073865446,0.8914192113316304,175.52398729245715,90.77344555650821,210.9629133102725,89.11357171988081,257.52008269652913,44.16841699605899,174.40576028311335,89.09030691206567
0.09993504900418435,0.33128741229337305,0.044006812797086736,4.087035262286115,5.008577082156855,0.31402818267731597,69.61073459848532,63.49831700392625,0.9927231076208842,0.3874107417966454,0.399481709820835,0.24327357747141826,231.31692869167156,29.43932384480156,0.09776138706600461,991.1696823130096,41.126156717992494,0.9228001653872955,172.85500550677818,70.34882784900303,211.5061457396127,87.1862381557167,255.5631827258142,45.80353638544233,174.05854194287707,96.1339125192953
0.09934915311904544,0.3277817397842294,0.039335553971829994,3.8831743964260896,4.813677902619247,0.29757138770709873,65.95045336863336,62.52089297872519,0.9979811755777662,0.39944478364383096,0.3953221345875161,21.38780670982127,171.4143571310153,26.16520682336221,0.09956234273776292,994.1829304118017,40.34084780957939,0.8912467405113053,174.11223894067183,85.5827269740504,210.85843044638366,87.94948223877358,256.422310858293,44.7207481375204,174.50180779614402,80.34730093879688
0.09938051605066178,0.3466878865059172,0.03789162873372079,4.182079765951618,5.0753221643658115,0.29997163131682325,73.37252525682362,60.42133914078153,1.0015497717482489,0.39633459167645363,0.38714895167079644,14.987618775256582,220.5438362947766,31.446789483910038,0.10198342782197016,996.0864061500338,44.31117118007864,0.9178956709037811,174.849968280197,76.07609080129728,212.06324866517917,72.52584163826982,253.41943676090176,41.68771547076936,174.04587327972354,89.34441180864819
0.10034567705906555,0.33643451396473434,0.04213832925952937,4.1200532834072865,4.894460823739667,0.3109499980292568,67.74967954162305,58.57165981822636,0.9868276148715394,0.3993255456062918,0.3940746114593741,-2.806726410350408,201.15820457536526,27.4063235757634,0.09817637038732319,988.1384762377355,42.549937029483004,0.8534759793431421,176.20033954716743,105.46150286367076,208.73084897600634,91.40406840273147,256.2160344709795,48.74338115808198,172.15929390361003,93.88952016937837
0.09546049132840238,0.3379973128527486,0.03685016724683713,4.061861990092048,5.174580692230399,0.29312837992170765,64.49591249030874,60.74869495760373,1.0041754464737551,0.3940117139994191,0.38236563625199893,17.32451008161765,240.92434751697644,34.632231614745386,0.10272732865407395,986.3789917826421,34.658980966347244,0.9174007412347928,175.80369977601393,87.94942654905134,208.6826946977072,85.9259821461135,255.78077578882207,46.51520537429672,174.36113840633178,91.89250118183023
0.1005857312882962,0.34040211386019903,0.03754564306475839,4.184520379239507,4.859108633123392,0.3087982559859217,64.04645448367454,60.66929171420666,1.0096950093943171,0.3986062598055353,0.3954940084194977,9.627383625669598,175.86524102425994,29.532231182117613,0.09806558444086885,988.8800271035841,38.890146185109785,0.9466294248165188,175.76922064590212,100.57440360291046,209.14949996088635,81.4364244023013,254.20085308757132,38.86427668655014,171.90179414745054,81.76340177026566
0.09979741984345435,0.33300090632988205,0.03940642675297116,3.8475124877661346,4.844807499809741,0.28022806802243627,65.97897234521531,63.009152220988035,0.9974013876631196,0.3933324405352733,0.4028031300444159,6.354828821988203,202.25675505765733,28.21199509323556,0.10001331056911095,988.9695532314087,37.29380529159612,0.8434866447697874,176.83345418219469,100.52477896176222,208.9711006161727,99.70434194858144,253.98131314920985,48.72347947800706,176.0191147168941,70.0331910592327
0.09719981304172341,0.3306057517382758,0.03875474802345591,3.5287657602189952,4.894387020781476,0.2954549740214011,75.5848550707573,61.31458959062483,0.9929220798183395,0.4046467425671243,0.40574250789336064,5.031052666181797,231.17734145945414,29.569387699146453,0.10119992106495167,987.7207282781618,39.04932256882598,0.8693394803786355,176.72793107481633,103.72675247480765,211.80970536124417,90.8754554151527,257.06278608773465,40.07069959754491,174.64623537940452,107.37529011484969
0.10204826133951972,0.3356900128371365,0.04111622463132081,4.251200765827531,5.1476766501226034,0.3016139675368069,68.27384692311946,60.97736433014225,0.9896722486553325,0.41021640595889935,0.4132815741295218,13.975279324757535,200.96550157004893,22.413335668904235,0.09819544558808685,987.9074646718321,37.09045664026101,0.8758923043565714,173.00381238119405,101.56151423451492,209.52907867823433,84.94106228534467,252.51730207617038,51.3638756760868,172.8622875513767,76.20327013003362
0.09885744238394881,0.34545312048734894,0.039850619604705005,4.036662774122609,4.925776756909716,0.2939445342042418,74.28207031759982,59.638388319456254,0.9793067254221864,0.398419104106747,0.4107845725097241,-2.099663260286457,205.50435077055639,31.5038672784154,0.1016698389892614,988.7567764173955,43.31898464514171,0.8443139477494301,176.18971991046877,69.57900425928716,209.54989077309207,105.70327072946462,256.97382828578645,34.72565971723044,174.69496656931042,90.615292042749
0.09644806811393217,0.33114493364612496,0.0389634136402957,4.174382966930424,4.975160023394401,0.3244372241217922,71.91093589251038,59.89696339782658,0.9922105013096028,0.39608259570566773,0.408996331310847,-5.969211758484389,208.53686722746005,29.851701873673942,0.10186584983043906,986.4806572336427,41.961006997385674,0.958165142901845,172.47058987556477,90.34338731108215,209.4375529620766,91.18870677446388,254.16272515462043,43.98153118535965,175.54479997115533,75.9319888663178
0.09826306140945154,0.34524712989891404,0.03908945344472987,4.067744840038432,5.160753310170475,0.29437506601901603,70.25098198373945,60.61702282608303,0.9983047839016854,0.39779122156447116,0.3982278068212663,7.245039062914486,198.0967271693792,33.032640562878306,0.09935924534231023,984.1078204708581,32.95050367398096,0.8802994056090878,176.83745132852968,85.15901410500706,212.84694999381048,88.85235031199926,257.84457780153207,43.87809261475369,171.7399075728644,100.30410288848555
0.09882948617989165,0.33645667844596816,0.040404888535527976,3.9955850409606555,4.8906099083429595,0.2950448823793572,70.16139410973828,60.68998483608344,0.989355581955853,0.4084951585567797,0.39734046792753624,9.150189069028023,205.42321254540033,33.89182099067828,0.10011034649325719,988.3631968367756,34.944420050554804,0.9821695217019143,174.36089218526678,72.60981261053513,207.5620983204822,93.18773408246372,259.507187432628,46.296704177142814,170.71304287184117,91.07672766656144
0.09930153675685476,0.33204899673112703,0.04137448835622034,4.1547896412577074,4.893410666875333,0.2962227741086388,66.69518501297028,62.11519493731359,1.038411559204499,0.39972970257169305,0.4025470607307857,19.11275499998572,203.549050986203,31.644095621856934,0.09617067053851655,988.3680833373011,38.272307170936855,0.9208793374951454,174.68475922038874,82.88007339439167,208.8007458865978,85.14949406084857,257.27535620019427,44.467329567824876,174.46786731001004,110.8272795993188
0.10018058172799231,0.3508209848536416,0.04189124299256472,4.280835787640933,4.9243457916410485,0.31122876121559,79.3860426766713,63.220502950769664,0.9764256251117942,0.41550342308573274,0.4067944350994257,13.214301801633868,221.4696347381674,24.775075910324716,0.09644221351604647,994.0534711449659,39.40618784454626,0.90235630165011,171.88501183301116,73.14640487571492,206.66461756090175,97.54857082482329,254.9104688670399,35.38465789449606,177.55869117862846,90.08204113109637
0.10254158142492595,0.3389155859675379,0.03965261512118469,4.069218213234927,4.9336316854514815,0.2987751326631426,74.72595881052384,57.92088382692785,1.0345046397789481,0.4008670603183168,0.3976244442441506,-21.82203722972793,171.82154860140176,35.18160336627751,0.10251087504673354,994.7992250879099,40.558188911002524,0.9281817128715577,174.22744238431807,97.57028564857606,211.93318980884428,77.65380104561494,254.28379736652803,41.24490481000988,174.53408901332583,89.61040826610436
0.10424256423182682,0.34087376974627404,0.038462437061500626,4.01197261198138,5.0585166828196835,0.30715318682197634,74.91645030566883,62.96400246246188,1.0101956395340232,0.39154708113060194,0.4119312880432871,30.132068938344954,190.33362401214498,30.941822182821234,0.09522133536080157,987.3590621935139,35.84652063847579,0.8733119278296797,174.97420822626097,81.70522912915786,210.22956628506284,89.59498928925198,255.5445902136629,38.53237460757856,173.99574579169143,98.68699637887323
0.10292608407756146,0.3388016028869209,0.04215549863343054,3.9855827777627986,5.049348974367732,0.30653388490901795,69.80520192883297,62.799185837540314,1.0134736285053982,0.4150118127982019,0.3993818128147637,-10.918672570779524,227.48094205951372,30.805023791413465,0.09787320375843446,990.9301902696978,43.382731500096384,0.8920408810793858,174.23454505378564,84.22473702480119,208.35422014489126,84.97771716855222,252.8904668655934,40.27064695988799,175.4457230520249,108.28282284222142
0.09870393853073568,0.32903080530394196,0.0408594838244233,4.020710748264975,5.058391942959067,0.29773932845432083,59.62260257708598,60.32453006335052,0.9919239896415034,0.4033767038894851,0.4037314954333831,-12.14000265577373,220.46553615281414,28.105838691108058,0.09903611281080996,984.2686899578063,34.7172163755086,0.9259592916864645,173.2217450363157,105.61403379707525,209.70006781140788,76.28335346764639,256.30791600065766,45.395062294921075,176.07048539545164,91.25429276802443
0.10247967731913436,0.3504651071155748,0.04048782490550734,4.036623717776048,4.793670781102269,0.2924256674649562,71.23385349411897,59.19256651259671,1.0108525303494622,0.4074712686216945,0.4024352708478184,-26.280711113736544,198.1436348553426,24.694255781486294,0.09543622554226798,990.6275662630161,41.847324562027424,0.8844590879681331,175.450773933226,99.67881332994915,210.05502294219923,90.8452769713074,255.09564537871447,52.31043828009507,176.1884903632178,96.55100887562547
0.09811119177410778,0.3461312527640028,0.039731742972084094,4.105306214958187,4.774759046974638,0.29563906891184444,66.38956580697719,60.96007816844982,0.9656605798983205,0.4021620044862463,0.3901948204321776,-19.648543763667067,205.0971509303642,28.821522202246772,0.09407304469276362,991.195624253098,36.48610301210748,0.9032530200835481,175.2593570027147,108.37541042395013,209.70565321715364,89.46987412159835,254.50958759799443,41.48911140259959,177.8558970182309,94.38985927522688
0.10231869952641058,0.3355513353578343,0.0395318334276537,4.114177979662534,4.9785613419967465,0.31216938442452424,72.11291880427646,59.88600134086259,0.9841252135366805,0.4079106518196687,0.38590161394820865,4.912136066500477,190.15601761540782,24.23447775141298,0.09244231141324297,985.1882742600351,41.558596983863076,0.9053371992053321,180.07990105614397,86.12178934840333,205.29401915708925,93.65413921022261,251.48345270520232,48.93980586107656,172.2567803172923,92.50308934340217
0.09903039787327854,0.33820367711273674,0.03992075641115322,3.9350917647730617,4.71852649289975,0.2968673571378949,75.60916795503489,58.434692782682944,0.9901608251759871,0.3967949691894916,0.3948011999973078,-20.247884016243624,185.25264773033314,29.577166395404117,0.10065380247991583,991.1179883644162,39.67429151941641,0.9149999713000766,176.53428636490844,95.24804575577357,213.14217960544906,105.47097378110126,256.06169326293013,52.42489263108529,176.02126648870757,90.11256332410406
0.10002972289462854,0.33236375174148514,0.038769642506124316,4.065328319145008,4.906338282152283,0.28904398605852116,62.01685894246673,56.33403430070536,1.0167735726269769,0.41236749488479824,0.39871061970313326,-4.039803964506628,198.48132428937356,31.341223447601486,0.10905483901665701,983.7756988290682,38.50208426538377,0.9042897528009818,176.4066714618184,102.05976188596733,213.47408443098294,78.55216522611654,256.5273972524953,46.97234254233617,174.70543209894393,96.0978333916311
0.10080494100896589,0.33795077923352035,0.04073424612825872,4.107143966527778,5.277410563193143,0.30507657558187656,67.94194881126832,58.423654855442884,1.0066033759740145,0.4080698457146312,0.39529733666756445,-4.592065032077232,193.72857047504806,28.85455826076349,0.09654488222787483,990.715328335161,42.571284726631255,0.9249732500719983,177.92962736793754,98.12206200097395,209.79965755100235,78.43460590502261,252.54496833733748,40.37129593981385,175.9622297275092,100.33606857099501
0.09913445786722051,0.34218462253049936,0.03993475767426801,3.808930949352267,4.951217001107743,0.29531891076952416,67.57721430046954,60.12709119733573,0.9613196868076871,0.3956687097434063,0.40615954370896906,-28.47904371761138,203.5209277512808,29.05322412286189,0.10152531786827786,987.1368097071888,33.26359996330951,0.9090961694621975,172.81946430258978,106.32032692959058,210.39712806922745,104.35129326786796,254.7903170291574,46.16976683468123,175.7191356437116,91.90714623277272
0.10109646801096606,0.3333265709905389,0.039299445883475524,4.351414777838046,4.872657528527526,0.2884216307090395,66.67233166156248,59.283218270612906,0.9926639762900442,0.4045839901596704,0.40059556816999237,-13.935074001518286,176.32540705208666,27.390990962175728,0.10089564474033184,988.1200593132583,42.044202892607224,0.891414613431831,175.9507319330522,106.08272508646776,206.81679596762945,96.00504403948823,256.36319786716194,41.87341431809419,176.2178807384707,91.37671576136884
0.0977783014531097,0.33732137100113063,0.03869581265395719,4.026388437198282,4.854508554283166,0.29399124744698235,77.82421364850056,58.873519178238396,0.9903839010761246,0.40551082632258606,0.4051097430954351,9.67883516083431,232.49520986202754,22.324735243102964,0.100976617976295,996.9094926730351,34.490388228933874,0.8473861617942532,172.37043774516806,93.07250813812473,210.55890569356697,87.5856629464136,256.37194997695093,46.36938191555547,177.0148995144616,93.00688300658035
0.09837192274979684,0.3541311847550254,0.039422458515476724,4.134956316949339,4.837965241953998,0.29790011461299326,75.17097015912225,59.825586408580506,1.0033202604512228,0.4051577943627128,0.3975603303250714,19.85363062890412,236.7205072901522,28.802345617663974,0.10311059877675648,992.7769572383338,37.5793384779458,0.9335565005234289,176.9620863074388,96.77189917573024,211.7221392142621,85.77580730631085,254.28465694408328,47.539963816569134,173.06570446118633,86.64394901279638
0.09954738660199132,0.3415487854628586,0.038142896147364276,4.060829501434043,4.976790830097866,0.29981255647298843,78.31609366357759,59.59870845717175,1.032798848716602,0.3990297849415646,0.4138697943147525,-14.659525699814795,208.65201171732133,30.90886368743587,0.09963874921289179,991.4908182202892,43.11993336038418,0.8853921170416071,175.31314083589007,99.39267197616005,211.72827805040086,70.9742765118462,257.8828224707688,41.03166758755106,171.2232762755022,83.18935096434426
0.09819067660493964,0.3458682019887603,0.038936637344484444,4.009175236730381,4.964864172571856,0.294438817899321,70.7844827348725,60.67256334906651,0.9795733830971627,0.407614240432208,0.41076223605139794,6.115936787059487,201.51006637629595,24.282546246762244,0.102103545288655,990.4538466633704,36.50135829093619,0.9160340470186779,172.0797659557623,84.64432023006961,212.85170029913837,103.99587448278761,255.59400700374638,45.77081508216431,175.68162807791566,93.20538391005071
0.10032643425270968,0.34574371577965607,0.04049261076807025,4.305144153568031,5.1876602631040045,0.2843981988739519,72.19441380146588,61.418233868554005,1.0058942577063736,0.40172682793398057,0.40472893673893356,9.305014367782885,191.7135037811212,32.0833294720751,0.09849503620790623,987.1075324177845,39.15973215890633,0.8902937642127193,175.99023794098514,83.21236846177314,208.86220506005446,93.80139897342141,252.79250449129765,41.557001751196395,173.78976061988968,78.85446476418362
0.09873944983222611,0.34880747953489194,0.038911559077914916,3.723412871511494,5.394848520922193,0.28059817793408787,66.22266812626924,61.685518610890156,0.9773183475826492,0.3960932567438013,0.4073807288926847,2.035020160164555,214.86613718942655,27.08476806860387,0.10284637712512613,989.8015737907522,40.59855878523059,0.9112034650307784,173.02835809992706,95.35325744902174,212.14593925343775,99.34026398086068,252.16527474514356,45.898400044692366,175.45422953246842,94.91275663790066
